Datetime,Upstream,Downstream,Body,Actuator,Hyperbaric,Backseat,Spring Chamber,Primary Stem Seal,Secondary Stem Seal,Relief Port,BX Port,Spare,Flow Meter,Mass Spectrometer,LVDT,Torque,Number Of Turns,Motor Speed,Ambient Temperature,Body Temperature,Monitor Temperature,Chamber Temperature,Hyperbaric Water Temperature,Close,Open,Cycle Count, 
22/8/2025 9:25:56.520,-5002.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9866,0.0,0.0,0.3348534,8.997222,0.0,23.2,20.3,19.4,20.5,33.2,TRUE,FALSE,1
22/8/2025 9:25:57.520,-5002.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9862,0.0,0.0,0.3998532,8.997222,0.0,23.2,20.3,19.4,20.5,33.2,TRUE,FALSE,1
22/8/2025 9:25:58.520,-5002.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9866,0.0,0.0,0.4231248,8.997222,0.0,23.2,20.3,19.4,20.5,33.2,TRUE,FALSE,1
22/8/2025 9:25:59.520,-5002.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9855,0.0,0.0,0.3669992,8.997222,0.0,23.2,20.3,19.4,20.5,33.2,TRUE,FALSE,1
22/8/2025 9:26:0.520,-5002.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9864,0.0,0.0,0.3548679,8.997222,0.0,23.2,20.3,19.4,20.5,33.2,TRUE,FALSE,1
22/8/2025 9:26:1.520,-5002.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9863,0.0,0.0,0.4380412,8.997222,0.0,23.2,20.3,19.4,20.5,33.2,TRUE,FALSE,1
22/8/2025 9:26:2.520,-5002.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9863,0.0,0.0,0.4150057,8.997222,0.0,23.2,20.3,19.4,20.5,33.2,TRUE,FALSE,1
22/8/2025 9:26:3.520,-4767.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9872,0.0,0.0,0.4449802,8.997222,0.0,23.2,20.3,19.4,20.5,33.2,TRUE,FALSE,1
22/8/2025 9:26:4.520,-4969.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9877,0.0,0.0,0.3832846,8.997222,0.0,23.2,20.3,19.4,20.5,33.2,TRUE,FALSE,1
22/8/2025 9:26:5.520,-4997.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9867,0.0,0.0,0.4119372,8.997222,0.0,23.1,20.3,19.4,20.5,33.1,TRUE,FALSE,1
22/8/2025 9:26:6.520,-5001.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9872,0.0,0.0,0.4011278,8.997222,0.0,23.1,20.3,19.4,20.5,33.1,TRUE,FALSE,1
22/8/2025 9:26:7.520,-5002.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9875,0.0,0.0,0.4271841,8.997222,0.0,23.0,20.3,19.4,20.5,33.0,TRUE,FALSE,1
22/8/2025 9:26:8.520,-5002.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9875,0.0,0.0,0.3472681,8.997222,0.0,23.0,20.3,19.4,20.5,33.0,TRUE,FALSE,1
22/8/2025 9:26:9.520,-5002.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9863,0.0,0.0,0.3829069,8.997222,0.0,23.0,20.3,19.4,20.5,33.0,TRUE,FALSE,1
22/8/2025 9:26:10.520,-5002.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9873,1.2051128E-14,0.0,0.4331789,8.997222,0.0,23.0,20.3,19.4,20.5,33.0,TRUE,FALSE,1
22/8/2025 9:26:11.520,-5002.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9871,0.0,0.0,0.4172239,8.997222,0.0,23.0,20.3,19.4,20.5,33.0,TRUE,FALSE,1
22/8/2025 9:26:12.520,-5002.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9872,0.0,0.0,0.2978928,8.997222,0.0,23.1,20.4,19.4,20.5,33.1,TRUE,FALSE,1
22/8/2025 9:26:13.520,-5002.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9858,0.0,0.0,0.3955574,8.997222,0.0,23.1,20.4,19.4,20.5,33.1,TRUE,FALSE,1
22/8/2025 9:26:14.520,-5002.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9849,0.0,0.0,0.3803105,8.997222,0.0,23.1,20.4,19.4,20.5,33.1,TRUE,FALSE,1
22/8/2025 9:26:15.520,-5002.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9854,0.0,0.0,0.4457355,8.997222,0.0,23.1,20.4,19.4,20.5,33.1,TRUE,FALSE,1
22/8/2025 9:26:16.520,-5002.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9862,0.0,0.0,0.3622317,8.997222,0.0,23.1,20.4,19.4,20.5,33.1,TRUE,FALSE,1
22/8/2025 9:26:17.520,-5002.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9866,0.0,0.0,0.4196787,8.997222,0.0,23.1,20.4,19.4,20.5,33.1,TRUE,FALSE,1
22/8/2025 9:26:18.520,-5002.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9853,0.0,0.0,0.4698563,8.997222,0.0,23.1,20.4,19.4,20.5,33.1,TRUE,FALSE,1
22/8/2025 9:26:19.520,-5002.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9855,0.0,0.0,0.4595189,8.997222,0.0,23.1,20.4,19.4,20.5,33.1,TRUE,FALSE,1
22/8/2025 9:26:20.520,-5002.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9858,0.0,0.0,0.411654,8.997222,0.0,23.1,20.5,19.4,20.5,33.1,TRUE,FALSE,1
22/8/2025 9:26:21.520,-5002.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9859,0.0,0.0,0.4705644,8.997222,0.0,23.1,20.5,19.4,20.5,33.1,TRUE,FALSE,1
22/8/2025 9:26:22.520,-5002.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9852,0.0,0.0,0.4312439,8.997222,0.0,23.1,20.5,19.4,20.5,33.1,TRUE,FALSE,1
22/8/2025 9:26:23.520,-5002.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9855,0.0,0.0,0.402072,8.997222,0.0,23.1,20.5,19.5,20.5,33.1,TRUE,FALSE,1
22/8/2025 9:26:24.520,-5002.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9866,0.0,0.0,0.399806,8.997222,0.0,23.1,20.5,19.5,20.5,33.1,TRUE,FALSE,1
22/8/2025 9:26:25.520,-5002.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9863,0.0,0.0,0.2961464,8.997222,0.0,23.1,20.5,19.5,20.5,33.1,TRUE,FALSE,1
22/8/2025 9:26:26.520,-5002.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9859,0.0,0.0,0.4325652,8.997222,0.0,23.1,20.5,19.5,20.5,33.1,TRUE,FALSE,1
22/8/2025 9:26:27.520,-5002.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9858,0.0,0.0,0.396832,8.997222,0.0,23.1,20.5,19.5,20.5,33.1,TRUE,FALSE,1
22/8/2025 9:26:28.520,-5002.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9863,0.0,0.0,0.4233136,8.997222,0.0,23.1,20.5,19.5,20.5,33.1,TRUE,FALSE,1
22/8/2025 9:26:29.520,-5002.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9866,0.0,0.0,0.4128342,8.997222,0.0,23.0,20.5,19.5,20.5,33.0,TRUE,FALSE,1
22/8/2025 9:26:30.520,-5002.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9857,0.0,0.0,0.3875327,8.997222,0.0,23.0,20.5,19.5,20.6,33.0,TRUE,FALSE,1
22/8/2025 9:26:31.520,-5002.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9867,0.0,0.0,0.4233136,8.997222,0.0,23.0,20.5,19.5,20.6,33.0,TRUE,FALSE,1
22/8/2025 9:26:32.520,-5002.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9868,0.0,0.0,0.3940945,8.997222,0.0,23.0,20.5,19.5,20.6,33.0,TRUE,FALSE,1
22/8/2025 9:26:33.520,-5002.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9862,0.0,0.0,0.2332709,8.997222,0.0,23.0,20.5,19.5,20.6,33.0,TRUE,FALSE,1
22/8/2025 9:26:34.520,-5002.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9868,0.0,0.0,0.4071226,8.997222,0.0,23.0,20.5,19.5,20.6,33.0,TRUE,FALSE,1
22/8/2025 9:26:35.520,-5002.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9867,0.0,0.0,0.4112764,8.997222,0.0,23.0,20.5,19.5,20.6,33.0,TRUE,FALSE,1
22/8/2025 9:26:36.520,-5002.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9862,0.0,0.0,0.4108043,8.997222,0.0,23.0,20.5,19.5,20.6,33.0,TRUE,FALSE,1
22/8/2025 9:26:37.520,-5002.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9862,0.0,0.0,0.4176488,8.997222,0.0,23.0,20.5,19.5,20.6,33.0,TRUE,FALSE,1
22/8/2025 9:26:38.520,-5002.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9858,0.0,0.0,0.3814435,8.997222,0.0,22.8,20.5,19.5,20.6,32.8,TRUE,FALSE,1
22/8/2025 9:26:39.520,-5002.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9864,0.0,0.0,0.4710365,8.997222,0.0,22.8,20.5,19.5,20.6,32.8,TRUE,FALSE,1
22/8/2025 9:26:40.520,-5002.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9868,0.0,0.0,0.4633894,8.997222,0.0,22.8,20.5,19.5,20.6,32.8,TRUE,FALSE,1
22/8/2025 9:26:41.520,-5002.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9863,0.0,0.0,0.459755,8.997222,0.0,22.8,20.4,19.5,20.6,32.8,TRUE,FALSE,1
22/8/2025 9:26:42.520,-5002.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9852,0.0,0.0,0.3965016,8.997222,0.0,22.8,20.4,19.5,20.6,32.8,TRUE,FALSE,1
22/8/2025 9:26:43.520,-5002.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9858,0.0,0.0,0.4530993,8.997222,0.0,22.8,20.4,19.5,20.6,32.8,TRUE,FALSE,1
22/8/2025 9:26:44.520,-5002.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9857,0.0,0.0,0.4414869,8.997222,0.0,22.8,20.4,19.5,20.6,32.8,TRUE,FALSE,1
22/8/2025 9:26:45.520,-5002.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9852,0.0,0.0,0.3361752,8.997222,0.0,22.9,20.4,19.5,20.6,32.9,TRUE,FALSE,1
22/8/2025 9:26:46.520,-5002.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9857,0.0,0.0,0.2748573,8.997222,0.0,22.9,20.4,19.5,20.6,32.9,TRUE,FALSE,1
22/8/2025 9:26:47.520,-5002.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9864,0.0,0.0,0.4142032,8.997222,0.0,22.9,20.4,19.5,20.6,32.9,TRUE,FALSE,1
22/8/2025 9:26:48.520,-5002.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9862,0.0,0.0,0.4074059,8.997222,0.0,23.0,20.5,19.5,20.6,33.0,TRUE,FALSE,1
22/8/2025 9:26:49.520,-5002.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9866,0.0,0.0,0.4154778,8.997222,0.0,23.0,20.5,19.5,20.6,33.0,TRUE,FALSE,1
22/8/2025 9:26:50.520,-5002.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9859,0.0,0.0,0.4452162,8.997222,0.0,23.0,20.5,19.5,20.6,33.0,TRUE,FALSE,1
22/8/2025 9:26:51.520,-5002.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9854,0.0,0.0,0.4807606,8.997222,0.0,23.0,20.5,19.5,20.6,33.0,TRUE,FALSE,1
22/8/2025 9:26:52.520,-5002.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9855,1.505753E-15,0.0,0.4011278,8.997222,0.0,23.0,20.5,19.5,20.6,33.0,TRUE,FALSE,1
22/8/2025 9:26:53.520,-5002.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9858,0.0,0.0,0.4166107,8.997222,0.0,23.0,20.5,19.5,20.6,33.0,TRUE,FALSE,1
22/8/2025 9:26:54.520,-5002.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9871,0.0,0.0,0.3491564,8.997222,0.0,23.0,20.5,19.5,20.6,33.0,TRUE,FALSE,1
22/8/2025 9:26:55.520,-5002.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9859,0.0,0.0,0.4406371,8.997222,0.0,23.1,20.5,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:26:56.520,-5002.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9849,0.0,0.0,0.4342647,8.997222,0.0,23.1,20.5,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:26:57.520,-5002.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9857,0.0,0.0,0.4088693,8.997222,0.0,23.1,20.5,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:26:58.520,-5002.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9862,0.0,0.0,0.4049511,8.997222,0.0,23.1,20.5,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:26:59.520,-5002.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9861,0.0,0.0,0.4289308,8.997222,0.0,23.1,20.5,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:27:0.520,-3702.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9861,0.0,0.0,0.4119372,8.997222,0.0,23.1,20.5,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:27:1.520,-4819.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9862,0.0,0.0,0.4403067,8.997222,0.0,23.1,20.5,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:27:2.520,-4976.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9864,3.968343E-15,0.0,0.3619485,8.997222,0.0,23.1,20.5,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:27:3.520,-4998.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9868,0.0,0.0,0.139288,8.997222,0.0,23.1,20.5,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:27:4.520,-5002.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9859,0.0,0.0,0.4227944,8.997222,0.0,23.1,20.5,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:27:5.520,-5002.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9868,0.0,0.0,0.4196315,8.997222,0.0,23.1,20.5,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:27:6.520,-5002.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9864,0.0,0.0,0.378942,8.997222,0.0,23.1,20.5,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:27:7.520,17345.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9864,0.0,0.0,0.3794613,8.997222,0.0,23.1,20.5,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:27:8.520,20891.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9866,0.0,0.0,0.3686514,8.997222,0.0,23.1,20.5,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:27:9.520,21390.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9853,0.0,0.0,0.4074531,8.997222,0.0,23.2,20.5,19.5,20.6,33.2,TRUE,FALSE,1
22/8/2025 9:27:10.520,21460.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9857,0.0,0.0,0.4624453,8.997222,0.0,23.2,20.6,19.5,20.6,33.2,TRUE,FALSE,1
22/8/2025 9:27:11.520,21470.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9866,0.0,0.0,0.4165163,8.997222,0.0,23.2,20.6,19.5,20.6,33.2,TRUE,FALSE,1
22/8/2025 9:27:12.520,21471.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9863,0.0,0.0,0.4131646,8.997222,0.0,23.1,20.6,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:27:13.520,7709.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9859,0.0,0.0,0.4644752,8.997222,0.0,23.1,20.6,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:27:14.520,6468.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9854,0.0,0.0,0.3932448,8.997222,0.0,23.1,20.6,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:27:15.520,9503.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9859,0.0,0.0,0.4446497,8.997222,0.0,23.1,20.6,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:27:16.520,9930.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9857,0.0,0.0,0.4078307,8.997222,0.0,23.1,20.6,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:27:17.520,13251.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9861,0.0,0.0,0.4298749,8.997222,0.0,23.1,20.6,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:27:18.520,17713.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9858,0.0,0.0,0.4199147,8.997222,0.0,23.1,20.6,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:27:19.520,16394.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9853,0.0,0.0,0.3900347,8.997222,0.0,23.1,20.6,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:27:20.520,11910.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9866,0.0,0.0,0.3298497,8.997222,0.0,23.1,20.6,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:27:21.520,10269.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9867,0.0,0.0,0.4370971,8.997222,0.0,23.1,20.6,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:27:22.520,5963.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9855,0.0,0.0,0.4250126,8.997222,0.0,23.1,20.6,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:27:23.520,5138.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9858,0.0,0.0,0.3615708,8.997222,0.0,23.1,20.6,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:27:24.520,2686.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9873,0.0,0.0,0.4197731,8.997222,0.0,23.2,20.6,19.5,20.6,33.2,TRUE,FALSE,1
22/8/2025 9:27:25.520,8375.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.987,0.0,0.0,0.4337454,8.997222,0.0,23.2,20.6,19.5,20.6,33.2,TRUE,FALSE,1
22/8/2025 9:27:26.520,9772.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9868,0.0,0.0,0.3805466,8.997222,0.0,23.2,20.6,19.5,20.6,33.2,TRUE,FALSE,1
22/8/2025 9:27:27.520,9968.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9867,0.0,0.0,0.4074059,8.997222,0.0,23.2,20.6,19.5,20.6,33.2,TRUE,FALSE,1
22/8/2025 9:27:28.520,9996.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9867,0.0,0.0,0.4865666,8.997222,0.0,23.2,20.6,19.5,20.6,33.2,TRUE,FALSE,1
22/8/2025 9:27:29.520,10000.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9863,6.85209E-16,0.0,0.3464656,8.997222,0.0,23.2,20.6,19.5,20.6,33.2,TRUE,FALSE,1
22/8/2025 9:27:30.520,10001.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9875,0.0,0.0,0.4683461,8.997222,0.0,23.2,20.6,19.5,20.6,33.2,TRUE,FALSE,1
22/8/2025 9:27:31.520,10001.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9866,0.0,0.0,0.4167051,8.997222,0.0,23.1,20.6,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:27:32.520,10001.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9868,0.0,0.0,0.4233136,8.997222,0.0,23.1,20.6,19.5,20.6,33.1,TRUE,FALSE,1
22/8/2025 9:27:33.520,10001.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.987,0.0,0.0,0.11714936,8.997222,0.0,23.1,20.6,19.5,20.6,33.1,TRUE,FALSE,1
