Datetime,Upstream,Downstream,Body,Actuator,Hyperbaric,Backseat,Spring Chamber,Primary Stem Seal,Secondary Stem Seal,Relief Port,BX Port,Spare,Flow Meter,Mass Spectrometer,LVDT,Torque,Number Of Turns,Motor Speed,Ambient Temperature,Body Temperature,Monitor Temperature,Chamber Temperature,Hyperbaric Water Temperature,Close,Open,Cycle Count, 
3/9/2025 15:24:32.443,-4999.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9896,0.0,1.4591999E-05,-0.005664461,0.0,0.0,22.3,22.7,1372.0,1372.0,32.3,FALSE,FALSE,1
3/9/2025 15:24:33.443,-4999.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9908,0.0,0.0,-0.005475646,0.0,0.0,22.3,22.7,1372.0,1372.0,32.3,FALSE,FALSE,1
3/9/2025 15:24:34.443,-4999.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9893,0.0,0.0,-0.005664461,0.0,0.0,22.3,22.7,1372.0,1372.0,32.3,FALSE,FALSE,1
3/9/2025 15:24:35.443,-4999.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9894,0.0,0.0,-0.005806073,0.0,0.0,22.3,22.7,1372.0,1372.0,32.3,FALSE,FALSE,1
3/9/2025 15:24:36.443,-4999.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9896,0.0,0.0,-0.006042092,0.0,0.0,22.3,22.6,1372.0,1372.0,32.3,FALSE,FALSE,1
3/9/2025 15:24:37.443,-4999.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9891,0.0,9.472E-06,-0.005900481,0.0,0.0,22.3,22.6,1372.0,1372.0,32.3,FALSE,FALSE,1
3/9/2025 15:24:38.443,-4999.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.99,0.0,1.3311999E-05,-0.005853276,0.0,0.0,22.3,22.6,1372.0,1372.0,32.3,FALSE,FALSE,1
3/9/2025 15:24:39.443,-4999.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9896,0.0,0.0,-0.005806073,0.0,0.0,22.3,22.6,1372.0,1372.0,32.3,FALSE,FALSE,1
3/9/2025 15:24:40.443,-4999.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9908,0.0,2.9952E-05,-0.00552285,0.0,0.0,22.3,22.5,1372.0,1372.0,32.3,FALSE,FALSE,1
3/9/2025 15:24:41.443,-4999.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9903,0.0,7.936E-06,-0.005806073,0.0,0.0,22.3,22.5,1372.0,1372.0,32.3,FALSE,FALSE,1
3/9/2025 15:24:42.443,-4999.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9902,0.0,1.1264E-05,-0.005758869,0.0,0.0,22.3,22.6,1372.0,1372.0,32.3,FALSE,FALSE,1
3/9/2025 15:24:43.443,-4999.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9894,0.0,0.0,-0.005617257,0.0,0.0,22.3,22.6,1372.0,1372.0,32.3,FALSE,FALSE,1
3/9/2025 15:24:44.443,-4999.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9893,0.0,0.0,-0.005853276,0.0,0.0,22.3,22.7,1372.0,1372.0,32.3,FALSE,FALSE,1
3/9/2025 15:24:45.443,-4999.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9894,0.0,1.792E-05,-0.005711665,0.0,0.0,22.3,22.7,1372.0,1372.0,32.3,FALSE,FALSE,1
3/9/2025 15:24:46.443,-4999.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9899,0.0,2.9184E-05,-0.005853276,0.0,0.0,22.3,22.7,1372.0,1372.0,32.3,FALSE,FALSE,1
3/9/2025 15:24:47.443,-4999.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9891,0.0,0.0,-0.005853276,0.0,0.0,22.3,22.7,1372.0,1372.0,32.3,FALSE,FALSE,1
3/9/2025 15:24:48.443,-4999.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9891,0.0,1.152E-05,-0.005806073,0.0,0.0,22.4,22.8,1372.0,1372.0,32.4,FALSE,FALSE,1
3/9/2025 15:24:49.443,-4999.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9899,0.0,1.6128E-05,-0.005239627,0.0,0.0,22.4,22.8,1372.0,1372.0,32.4,FALSE,FALSE,1
3/9/2025 15:24:49.443,-4999.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9899,0.0,1.6128E-05,-0.005239627,0.0,0.0,22.4,22.8,1372.0,1372.0,32.4,FALSE,FALSE,1
