Datetime,Upstream,Downstream,Body,Actuator,Hyperbaric,Backseat,Spring Chamber,Primary Stem Seal,Secondary Stem Seal,Relief Port,BX Port,Flow Meter,Spare,Mass Spectrometer,LVDT,Torque,Number Of Turns,Motor Speed,Ambient Temperature,Body Temperature,Monitor Temperature,Chamber Temperature,Hyperbaric Water Temperature,Close,Open,Cycle Count, 
8/9/2025 9:11:21.657,0.6625831,-1.015974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9973,0.0,1.4848E-14,5.4784E-05,-2.322257,3.269445,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:22.657,0.6859226,-0.8392832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.5488E-14,7.68E-05,-2.266132,3.302778,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:23.657,0.6314637,-1.143296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9614,0.0,1.4976E-14,5.12E-05,-2.364788,3.336111,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:24.657,0.7183386,-1.002982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9902,0.0,1.4336E-14,2.8928E-05,-2.204436,3.369444,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:25.657,0.698889,-1.047155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.4079999E-14,5.6064E-05,-2.117676,3.402778,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:26.657,0.6405402,-1.028966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.4592E-14,2.7392E-05,-2.364268,3.436111,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:27.657,0.6768461,-0.9847936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.4079999E-14,3.9168E-05,-2.625306,3.469445,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:28.657,0.7027789,-1.03936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9859,0.0,1.4079999E-14,7.1424E-05,-2.698566,3.502778,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:29.657,0.6768461,-0.9977856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.4464E-14,5.9392E-05,-2.531795,3.536111,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:30.657,0.6535066,-1.221248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9894,0.0,1.4208E-14,4.4288E-05,-2.229218,3.569445,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:31.657,0.64832,-1.143296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.3440001E-14,5.9392E-05,-2.640458,3.602778,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:32.657,0.6898125,-0.9821952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.3056E-14,5.1712E-05,-2.495684,3.636111,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:33.657,0.6898125,-1.02377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9932,0.0,1.3056E-14,3.7632E-05,-2.151426,3.669445,-2.0,22.7,19.8,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:11:34.657,0.6716596,-0.8782592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.98,0.0,1.5232E-14,5.9392E-05,-2.301346,3.702778,-2.0,22.7,19.9,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:11:35.657,0.731305,-0.8340864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.5232E-14,5.3248E-05,-2.176775,3.736111,-2.0,22.7,19.9,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:11:36.657,0.6366503,-0.9172352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9807,0.0,1.5104E-14,7.1168E-05,-2.190653,3.769445,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:37.657,0.6249805,-0.9847936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.999,0.0,1.4976E-14,3.9936E-05,-2.186121,3.802778,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:38.657,0.7144487,-0.870464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.957,0.0,1.5616E-14,6.6048E-05,-1.864096,3.836111,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:39.657,0.6742528,-1.036762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9628,0.0,1.5232E-14,2.2784E-05,-1.83686,3.869444,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:40.657,0.6288705,-1.013376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9606,0.0,1.536E-14,1.4335999E-05,-2.096623,3.902778,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:41.657,0.5873779,-0.9458176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.5616E-14,5.1968E-05,-2.185036,3.936111,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:42.657,0.5925645,-0.9042432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9843,0.0,1.536E-14,4.6592E-05,-1.856308,3.969445,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:43.657,0.6794394,-1.013376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9597,0.0,1.5616E-14,5.0944E-05,-2.169836,4.002778,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:44.657,0.6470234,-0.9692032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9945,0.0,1.4976E-14,4.1984E-05,-1.962847,4.036111,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:45.657,0.6924058,-0.935424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9736,0.0,1.4976E-14,2.5856E-05,-2.342555,4.069445,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:46.657,0.7014823,-0.9847936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.4208E-14,1.1008E-05,-1.916304,4.102778,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:47.657,0.6535066,-1.140698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9959,0.0,1.4592E-14,6.5792E-05,-1.932542,4.136111,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:48.657,0.6975923,-0.9847936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9596,0.0,1.472E-14,4.096E-05,-2.301016,4.169445,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:49.657,0.7546445,-1.013376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9753,0.0,1.4079999E-14,6.4256E-05,-1.913708,4.202778,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:50.657,0.7235251,-1.216051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.4464E-14,7.3216E-05,-1.748258,4.236111,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:51.657,0.6249805,-1.171879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.4464E-14,5.1712E-05,-2.096151,4.269445,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:52.657,0.6820327,-1.086131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.964,0.0,1.5104E-14,3.6352E-05,-1.92499,4.302778,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:53.657,0.713152,-1.138099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.4464E-14,4.736E-05,-2.211328,4.336111,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:54.657,0.7235251,-0.922432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9879,0.0,1.4208E-14,9.958399E-05,-2.148972,4.369445,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:55.657,0.7650177,-1.083533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9953,0.0,1.4208E-14,6.0416E-05,-2.231154,4.402778,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:56.657,0.698889,-1.080934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.3824E-14,5.2736E-05,-1.904031,4.436111,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:11:57.657,0.7481613,-1.078336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9872,0.0,1.3952E-14,4.8896E-05,-1.935091,4.469445,-2.0,22.7,19.9,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:11:58.657,0.7053722,-1.101722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.4592E-14,3.6096E-05,-2.182722,4.502778,-2.0,22.7,19.9,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:11:59.657,0.7624244,-1.018573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.4079999E-14,3.1744E-05,-2.19542,4.536111,-2.0,22.7,19.9,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:0.657,0.7144487,-0.9744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.993,0.0,1.4848E-14,9.548799E-05,-2.067923,4.569445,-2.0,22.7,19.8,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:1.657,0.8116967,-0.9847936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.4848E-14,6.5792E-05,-2.222421,4.602778,-2.0,22.7,19.8,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:2.657,0.713152,-0.9769984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.4464E-14,6.272E-05,-2.17399,4.636112,-2.0,22.7,19.8,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:3.657,0.6975923,-0.9588096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.4336E-14,8.780799E-05,-2.038704,4.669445,-2.0,22.7,19.9,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:4.657,0.7676109,-1.000384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.98,0.0,1.4079999E-14,4.3776E-05,-2.066837,4.702778,-2.0,22.7,19.9,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:5.657,0.7053722,-1.117312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.4592E-14,4.736E-05,-2.266368,4.736111,-2.0,22.7,19.9,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:6.657,0.7429748,-1.041958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.3824E-14,3.456E-05,-1.838465,4.769445,-2.0,22.7,19.9,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:7.657,0.763721,-1.041958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9474,0.0,1.3440001E-14,7.0912E-05,-1.876606,4.802778,-2.0,22.7,19.9,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:8.657,0.6949991,-1.013376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.4079999E-14,3.2256E-05,-1.753309,4.836111,-2.0,22.7,19.9,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:9.657,0.7287117,-1.171879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9608,0.0,1.4848E-14,4.8896E-05,-1.778186,4.869445,-2.0,22.7,19.9,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:10.657,0.7766874,-1.216051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9932,0.0,1.4464E-14,6.6048E-05,-2.15171,4.902778,-2.0,22.7,19.9,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:11.657,0.7092621,-1.143296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.4079999E-14,5.0432E-05,-2.129335,4.936111,-2.0,22.7,19.9,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:12.657,0.6898125,-1.052352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.3824E-14,7.0912E-05,-2.054706,4.969445,-2.0,22.7,19.8,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:13.657,0.6937024,-0.9718016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.3440001E-14,2.688E-05,-2.116118,5.002778,-2.0,22.7,19.8,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:14.657,0.6962957,-1.161485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9533,0.0,1.4336E-14,4.2752E-05,-1.89308,5.036111,-2.0,22.7,19.8,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:15.657,0.7338983,-0.9847936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.472E-14,1.0496E-05,-2.218692,5.069445,-2.0,22.7,19.8,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:16.657,0.7507546,-0.9458176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9727,0.0,1.4848E-14,7.296E-05,-2.528868,5.102778,-2.0,22.7,19.8,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:17.657,0.7014823,-0.9016448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.5104E-14,5.7344E-05,-2.261317,5.136112,-2.0,22.7,19.9,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:18.657,0.6444301,-1.182272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.4079999E-14,4.8128E-05,-1.998014,5.169445,-2.0,22.7,19.9,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:19.657,0.7650177,-1.075738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9734,0.0,1.4848E-14,7.5008E-05,-2.047011,5.202778,-2.0,22.7,19.8,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:20.657,0.7442714,-0.9458176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.5104E-14,6.2464E-05,-2.247958,5.236111,-2.0,22.7,19.8,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:21.657,0.6599898,-0.9925888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9911,0.0,1.472E-14,2.1504E-05,-1.744152,5.269445,-2.0,22.7,19.8,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:22.657,0.7001856,-1.002982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.5232E-14,8.8832E-05,-1.692605,5.302778,-2.0,22.7,19.9,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:23.657,0.7235251,-1.026368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.5232E-14,7.808E-05,-1.775731,5.336111,-2.0,22.7,19.9,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:24.657,0.7326017,-1.080934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.5232E-14,6.2464E-05,-1.896242,5.369445,-2.0,22.7,19.8,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:25.657,0.7014823,-1.086131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9909,0.0,1.4079999E-14,5.7088E-05,-2.094262,5.402778,-2.0,22.7,19.8,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:26.657,0.6846259,-0.9198336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9978,0.0,1.4079999E-14,6.272E-05,-2.013308,5.436111,-2.0,22.7,19.8,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:27.657,0.6703629,-0.9120384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.4848E-14,6.272E-05,-2.05159,5.469445,-2.0,22.7,19.9,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:28.657,0.6924058,-1.005581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9889,0.0,1.4464E-14,6.0672E-05,-2.09634,5.502778,-2.0,22.7,19.9,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:29.657,0.6457268,-1.24983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9917,0.0,1.3952E-14,4.1472E-05,-2.080479,5.536111,-2.0,22.7,19.9,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:30.657,0.7183386,-1.270618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9576,0.0,1.3824E-14,6.528E-05,-2.797694,5.569445,-2.0,22.7,19.9,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:31.657,0.7209319,-1.18487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9724,0.0,1.4208E-14,1.7152E-05,-2.782778,5.602778,-2.0,22.7,19.9,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:32.657,0.6716596,-1.015974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9775,0.0,1.3568001E-14,6.8096E-05,-2.228746,5.636112,-2.0,22.7,19.9,18.9,1372.0,32.7,FALSE,FALSE,1
8/9/2025 9:12:33.657,0.7261184,-0.8678656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9945,0.0,1.3824E-14,6.6304E-05,-2.711122,5.669445,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:12:34.657,0.6314637,-1.192666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9512,0.0,1.4208E-14,4.224E-05,-2.861467,5.702778,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:12:35.657,0.6548032,-1.200461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9684,0.0,1.4592E-14,2.0224E-05,-2.088929,5.736111,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:12:36.657,0.680736,-0.90944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9754,0.0,1.4079999E-14,4.5312E-05,-2.242058,5.769445,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:12:37.657,0.6911091,-1.070541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9904,0.0,1.4464E-14,3.1744E-05,-2.081187,5.802778,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:12:38.657,0.6677696,-1.10432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.4976E-14,5.8624E-05,-2.269483,5.836111,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:12:39.657,0.6768461,-1.067942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.4079999E-14,4.7104E-05,-2.096434,5.869445,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:12:40.657,0.6379469,-0.9562112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9817,0.0,1.4208E-14,5.9136E-05,-2.305736,5.902778,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:12:41.657,0.6431335,-1.093926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9806,0.0,1.4848E-14,5.76E-05,-2.474726,5.936111,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:12:42.657,0.6535066,-1.210854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9559,0.0,1.4464E-14,7.9616E-05,-2.605291,5.969445,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:12:43.657,0.6651764,-0.9328256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.3824E-14,6.4768E-05,-2.093271,6.002778,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:12:44.657,0.6379469,-1.021171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.4079999E-14,9.1648E-05,-2.08704,6.036111,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:12:45.657,0.6314637,-1.080934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.4592E-14,3.1232E-05,-2.494457,6.069445,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:12:46.657,0.6431335,-1.21865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9295,0.0,1.4464E-14,6.8352E-05,-2.644423,6.102778,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:12:47.657,0.6885159,-1.223846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9786,0.0,1.4592E-14,2.688E-05,-2.615723,6.136112,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:12:48.657,0.6327604,-1.096525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9692,0.0,1.4464E-14,3.6352E-05,-2.648152,6.169445,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:12:49.657,0.6457268,-1.223846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9638,0.0,1.4464E-14,5.8112E-05,-2.543171,6.202778,-2.0,22.8,19.8,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:12:50.657,0.6275738,-1.203059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.4336E-14,4.3264E-05,-2.513385,6.236111,-2.0,22.9,19.8,18.9,1372.0,32.9,FALSE,FALSE,1
8/9/2025 9:12:51.657,0.6223873,-1.013376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.4464E-14,3.1744E-05,-2.511309,6.269445,-2.0,22.9,19.8,18.9,1372.0,32.9,FALSE,FALSE,1
8/9/2025 9:12:52.657,0.6898125,-1.192666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9831,0.0,1.4464E-14,5.8368E-05,-2.495826,6.302778,-2.0,22.9,19.8,18.9,1372.0,32.9,FALSE,FALSE,1
8/9/2025 9:12:53.657,0.6872192,-1.065344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.3952E-14,6.0416E-05,-2.51938,6.336111,-2.0,22.9,19.9,18.9,1372.0,32.9,FALSE,FALSE,1
8/9/2025 9:12:54.657,0.7377882,-1.21865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9475,0.0,1.4079999E-14,6.4768E-05,-1.78385,6.369445,-2.0,22.9,19.9,18.9,1372.0,32.9,FALSE,FALSE,1
8/9/2025 9:12:55.657,0.6898125,-1.044557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9802,0.0,1.5488E-14,5.5296E-05,-2.322729,6.402778,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:12:56.657,0.7727975,-1.067942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9914,0.0,1.4848E-14,5.0432E-05,-2.408215,6.436111,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:12:57.657,0.6327604,-1.151091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9857,0.0,1.3952E-14,3.9424E-05,-2.733733,6.469445,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:12:58.657,0.6301671,-1.093926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.3696E-14,3.9168E-05,-2.288082,6.502778,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:12:59.657,0.6548032,-1.132902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,1.3824E-14,3.5072E-05,-2.521741,6.536111,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
8/9/2025 9:13:0.657,0.7326017,-1.125107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.9986,0.0,1.4208E-14,3.8912E-05,-2.298419,6.569445,-2.0,22.8,19.9,18.9,1372.0,32.8,FALSE,FALSE,1
