Datetime,Upstream,Downstream,Body,Actuator,Hyperbaric,Backseat,Spring Chamber,Primary Stem Seal,Secondary Stem Seal,Relief Port,BX Port,Flow Meter,Mass Spectrometer Mantissa,Mass Spectrometer,LVDT,Torque,Number Of Turns,Motor Speed,Ambient Temperature,Body Temperature,Monitor Temperature,Chamber Temperature,Hyperbaric Water Temperature,Close,Open,Cycle Count, 
1/10/2025 11:45:17.291,-7.792925,0.0,-1962039.0,-1962013.0,-1961325.0,-1961998.0,-1961681.0,-1960961.0,-1960300.0,-1960621.0,-1960523.0,-249.9858,0.00014336,0.0,3.968E-05,0.02561437,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.301,-7.803191,0.0,-1962039.0,-1962014.0,-1961324.0,-1961999.0,-1961681.0,-1960960.0,-1960300.0,-1960621.0,-1960523.0,-249.9864,0.00014336,0.0,4.1472E-05,0.02972113,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.311,-7.805758,0.0,-1962039.0,-1962015.0,-1961324.0,-1961999.0,-1961681.0,-1960960.0,-1960300.0,-1960621.0,-1960523.0,-249.9881,0.00014336,0.0,4.0704E-05,0.01758991,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.321,-7.808325,0.0,-1962039.0,-1962016.0,-1961324.0,-1961999.0,-1961680.0,-1960959.0,-1960300.0,-1960620.0,-1960523.0,-249.9845,0.00014336,0.0,3.6608E-05,0.012114155,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.331,-7.810891,0.0,-1962039.0,-1962016.0,-1961323.0,-1961999.0,-1961680.0,-1960959.0,-1960300.0,-1960619.0,-1960523.0,-249.9855,0.00014336,0.0,3.7888E-05,0.02079974,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.341,-7.813458,0.0,-1962038.0,-1962016.0,-1961323.0,-1961999.0,-1961681.0,-1960959.0,-1960299.0,-1960619.0,-1960523.0,-249.9919,0.00014208,0.0,4.0192E-05,0.006497014,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.351,-7.818591,0.0,-1962038.0,-1962017.0,-1961323.0,-1962000.0,-1961681.0,-1960959.0,-1960299.0,-1960619.0,-1960523.0,-249.9855,0.00014208,0.0,4.1216E-05,0.002579081,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.361,-7.833991,0.0,-1962038.0,-1962017.0,-1961323.0,-1961999.0,-1961681.0,-1960958.0,-1960299.0,-1960618.0,-1960522.0,-249.9829,0.00014336,0.0,4.3008E-05,-0.06204308,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.371,-7.841691,0.0,-1962038.0,-1962016.0,-1961323.0,-1961999.0,-1961681.0,-1960958.0,-1960300.0,-1960617.0,-1960522.0,-249.9864,0.00014336,0.0,4.3264E-05,-0.09518017,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.381,-7.854524,0.0,-1962038.0,-1962016.0,-1961324.0,-1961999.0,-1961681.0,-1960959.0,-1960300.0,-1960616.0,-1960522.0,-249.9896,0.00014336,0.0,4.6592E-05,-0.03853549,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.391,-7.859658,0.0,-1962038.0,-1962017.0,-1961324.0,-1962000.0,-1961682.0,-1960959.0,-1960301.0,-1960616.0,-1960523.0,-249.9917,0.00014208,0.0,5.0688E-05,-0.002282989,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.401,-7.862224,0.0,-1962038.0,-1962017.0,-1961324.0,-1961999.0,-1961682.0,-1960960.0,-1960301.0,-1960616.0,-1960523.0,-249.99,0.0001408,0.0,4.8128E-05,0.014521467,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.411,-7.862224,0.0,-1962038.0,-1962017.0,-1961324.0,-1961999.0,-1961682.0,-1960959.0,-1960302.0,-1960616.0,-1960523.0,-249.9876,0.0001408,0.0,4.48E-05,0.011028397,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.421,-7.854524,0.0,-1962038.0,-1962017.0,-1961323.0,-1961999.0,-1961681.0,-1960958.0,-1960302.0,-1960615.0,-1960522.0,-249.9867,0.0001408,0.0,5.0432E-05,-0.1682989,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.431,-7.851958,0.0,-1962038.0,-1962016.0,-1961322.0,-1962000.0,-1961681.0,-1960958.0,-1960302.0,-1960615.0,-1960522.0,-249.9875,0.0001408,0.0,4.864E-05,-0.2513305,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.441,-7.849391,0.0,-1962039.0,-1962017.0,-1961323.0,-1962000.0,-1961682.0,-1960958.0,-1960302.0,-1960615.0,-1960522.0,-249.9919,0.0001408,0.0,3.6864E-05,-0.10334648,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.451,-7.846824,0.0,-1962040.0,-1962017.0,-1961323.0,-1961999.0,-1961682.0,-1960959.0,-1960303.0,-1960615.0,-1960522.0,-249.994,0.0001408,0.0,3.6864E-05,-0.02692331,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.461,-7.844258,0.0,-1962040.0,-1962016.0,-1961323.0,-1961999.0,-1961682.0,-1960960.0,-1960302.0,-1960616.0,-1960523.0,-249.9886,0.0001408,0.0,4.6336E-05,0.010603535,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.471,-7.849391,0.0,-1962041.0,-1962017.0,-1961323.0,-1961999.0,-1961682.0,-1960960.0,-1960302.0,-1960616.0,-1960523.0,-249.9912,0.00014208,0.0,4.9408E-05,0.01664578,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.481,-7.859658,0.0,-1962042.0,-1962017.0,-1961323.0,-1962000.0,-1961682.0,-1960960.0,-1960302.0,-1960616.0,-1960521.0,-249.9941,0.00014208,0.0,4.2752E-05,-0.006672991,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.491,-7.862224,0.0,-1962042.0,-1962017.0,-1961324.0,-1962000.0,-1961682.0,-1960960.0,-1960302.0,-1960615.0,-1960521.0,-249.9904,0.00014208,0.0,4.2752E-05,-0.001905334,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.501,-7.859658,0.0,-1962041.0,-1962018.0,-1961324.0,-1962000.0,-1961682.0,-1960961.0,-1960302.0,-1960614.0,-1960520.0,-249.9849,0.0001408,0.0,3.7888E-05,0.009706843,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.511,-7.857091,0.0,-1962042.0,-1962018.0,-1961324.0,-1962001.0,-1961681.0,-1960961.0,-1960302.0,-1960614.0,-1960520.0,-249.9813,0.00014208,0.0,3.5328E-05,-6.450441E-05,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.521,-7.859658,0.0,-1962042.0,-1962017.0,-1961325.0,-1962001.0,-1961681.0,-1960961.0,-1960302.0,-1960614.0,-1960520.0,-249.9808,0.00014208,0.0,4.4032E-05,0.004231083,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.531,-7.859658,0.0,-1962041.0,-1962016.0,-1961326.0,-1962002.0,-1961682.0,-1960961.0,-1960302.0,-1960614.0,-1960520.0,-249.9843,0.0001408,0.0,4.4544E-05,0.02391516,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.541,-7.857091,0.0,-1962042.0,-1962015.0,-1961327.0,-1962003.0,-1961682.0,-1960961.0,-1960302.0,-1960615.0,-1960520.0,-249.9882,0.0001408,0.0,4.5824E-05,0.04742276,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.551,-7.854524,0.0,-1962042.0,-1962014.0,-1961328.0,-1962003.0,-1961681.0,-1960961.0,-1960302.0,-1960615.0,-1960521.0,-249.9894,0.0001408,0.0,4.3776E-05,0.03203427,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.561,-7.862224,0.0,-1962043.0,-1962014.0,-1961328.0,-1962003.0,-1961682.0,-1960960.0,-1960302.0,-1960615.0,-1960521.0,-249.9928,0.00014208,0.0,4.5056E-05,0.0249065,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.571,-7.864791,0.0,-1962044.0,-1962014.0,-1961327.0,-1962003.0,-1961681.0,-1960960.0,-1960302.0,-1960615.0,-1960521.0,-249.9907,0.00014208,0.0,4.992E-05,0.03609382,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.581,-7.864791,0.0,-1962044.0,-1962014.0,-1961328.0,-1962001.0,-1961681.0,-1960959.0,-1960301.0,-1960615.0,-1960522.0,-249.99,0.00014208,0.0,4.9664E-05,-0.05146946,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.591,-7.857091,0.0,-1962044.0,-1962014.0,-1961328.0,-1962001.0,-1961680.0,-1960959.0,-1960301.0,-1960615.0,-1960523.0,-249.9902,0.00014208,0.0,4.7872E-05,-0.08814682,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.601,-7.849391,0.0,-1962045.0,-1962015.0,-1961328.0,-1962001.0,-1961680.0,-1960960.0,-1960301.0,-1960616.0,-1960522.0,-249.9857,0.00014208,0.0,4.8128E-05,-0.0376388,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.611,-7.846824,0.0,-1962045.0,-1962015.0,-1961328.0,-1962001.0,-1961680.0,-1960960.0,-1960301.0,-1960616.0,-1960522.0,-249.9877,0.00014208,0.0,4.2496E-05,-0.0252241,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.621,-7.844258,0.0,-1962046.0,-1962015.0,-1961329.0,-1962001.0,-1961681.0,-1960959.0,-1960301.0,-1960616.0,-1960522.0,-249.9927,0.00014208,0.0,4.1216E-05,-0.012856615,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.631,-7.841691,0.0,-1962045.0,-1962015.0,-1961329.0,-1962001.0,-1961680.0,-1960959.0,-1960301.0,-1960616.0,-1960522.0,-249.9876,0.0001408,0.0,4.7616E-05,0.004797566,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.641,-7.839124,0.0,-1962045.0,-1962014.0,-1961329.0,-1962001.0,-1961680.0,-1960959.0,-1960300.0,-1960616.0,-1960521.0,-249.9864,0.0001408,0.0,4.3264E-05,0.02150785,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.651,-7.833991,0.0,-1962045.0,-1962014.0,-1961330.0,-1962001.0,-1961680.0,-1960959.0,-1960299.0,-1960616.0,-1960521.0,-249.9891,0.0001408,0.0,4.3008E-05,0.01796733,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.661,-7.836558,0.0,-1962045.0,-1962014.0,-1961330.0,-1962000.0,-1961680.0,-1960959.0,-1960299.0,-1960617.0,-1960522.0,-249.9875,0.0001408,0.0,4.1728E-05,0.02079974,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.671,-7.839124,0.0,-1962045.0,-1962013.0,-1961330.0,-1961999.0,-1961681.0,-1960959.0,-1960299.0,-1960617.0,-1960523.0,-249.9894,0.0001408,0.0,3.7376E-05,0.0258504,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.681,-7.839124,0.0,-1962046.0,-1962013.0,-1961330.0,-1961999.0,-1961681.0,-1960958.0,-1960299.0,-1960617.0,-1960523.0,-249.9896,0.0001408,0.0,4.3776E-05,-0.06166543,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.691,-7.841691,0.0,-1962046.0,-1962013.0,-1961330.0,-1961999.0,-1961681.0,-1960958.0,-1960298.0,-1960617.0,-1960524.0,-249.9923,0.0001408,0.0,4.7104E-05,-0.08857168,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.701,-7.846824,0.0,-1962045.0,-1962014.0,-1961330.0,-1961998.0,-1961682.0,-1960958.0,-1960299.0,-1960617.0,-1960525.0,-249.9913,0.0001408,0.0,4.4288E-05,-0.006672991,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.711,-7.846824,0.0,-1962045.0,-1962014.0,-1961330.0,-1961998.0,-1961682.0,-1960957.0,-1960299.0,-1960617.0,-1960525.0,-249.9896,0.0001408,0.0,4.4288E-05,0.003145325,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.721,-7.846824,0.0,-1962045.0,-1962015.0,-1961329.0,-1961998.0,-1961682.0,-1960957.0,-1960300.0,-1960617.0,-1960525.0,-249.988,0.0001408,0.0,4.6592E-05,-0.0003949526,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.731,-7.844258,0.0,-1962045.0,-1962015.0,-1961329.0,-1961998.0,-1961682.0,-1960957.0,-1960300.0,-1960617.0,-1960525.0,-249.9881,0.0001408,0.0,4.8896E-05,-0.0002533319,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.741,-7.841691,0.0,-1962046.0,-1962015.0,-1961329.0,-1962000.0,-1961683.0,-1960957.0,-1960301.0,-1960617.0,-1960525.0,-249.9931,0.0001408,0.0,4.7104E-05,-0.0376388,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.751,-7.844258,0.0,-1962046.0,-1962015.0,-1961330.0,-1962000.0,-1961683.0,-1960957.0,-1960300.0,-1960617.0,-1960525.0,-249.9916,0.0001408,0.0,3.9936E-05,-0.03669466,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.761,-7.846824,0.0,-1962046.0,-1962015.0,-1961330.0,-1962000.0,-1961682.0,-1960958.0,-1960300.0,-1960617.0,-1960526.0,-249.9894,0.00014208,0.0,3.2256E-05,-0.00790037,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.771,-7.844258,0.0,-1962046.0,-1962016.0,-1961329.0,-1962000.0,-1961681.0,-1960957.0,-1960300.0,-1960617.0,-1960526.0,-249.9861,0.00014208,0.0,3.7888E-05,-0.02659286,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.781,-7.841691,0.0,-1962046.0,-1962016.0,-1961328.0,-1962001.0,-1961681.0,-1960956.0,-1960300.0,-1960618.0,-1960527.0,-249.983,0.00014208,0.0,4.1984E-05,-0.1287893,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.791,-7.844258,0.0,-1962045.0,-1962016.0,-1961328.0,-1962001.0,-1961682.0,-1960956.0,-1960300.0,-1960618.0,-1960528.0,-249.985,0.00014208,0.0,3.9424E-05,-0.12203921,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.801,-7.841691,0.0,-1962045.0,-1962016.0,-1961327.0,-1962001.0,-1961682.0,-1960957.0,-1960300.0,-1960619.0,-1960528.0,-249.9832,0.00014208,0.0,3.8912E-05,0.003995049,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.811,-7.839124,0.0,-1962045.0,-1962017.0,-1961327.0,-1962001.0,-1961683.0,-1960957.0,-1960300.0,-1960619.0,-1960528.0,-249.9864,0.00014208,0.0,3.8912E-05,0.02769147,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.821,-7.839124,0.0,-1962044.0,-1962017.0,-1961327.0,-1962002.0,-1961683.0,-1960957.0,-1960299.0,-1960620.0,-1960528.0,-249.9889,0.00014208,0.0,3.9168E-05,0.007393706,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.831,-7.836558,0.0,-1962044.0,-1962017.0,-1961326.0,-1962003.0,-1961683.0,-1960957.0,-1960299.0,-1960620.0,-1960529.0,-249.9826,0.00014208,0.0,3.712E-05,0.00578891,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.841,-7.839124,0.0,-1962042.0,-1962018.0,-1961325.0,-1962002.0,-1961683.0,-1960956.0,-1960299.0,-1960620.0,-1960529.0,-249.9854,0.00014336,0.0,4.1216E-05,0.01655136,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.851,-7.844258,0.0,-1962041.0,-1962019.0,-1961326.0,-1962002.0,-1961683.0,-1960955.0,-1960298.0,-1960620.0,-1960529.0,-249.9905,0.00014336,0.0,4.3776E-05,0.01777874,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.861,-7.849391,0.0,-1962041.0,-1962018.0,-1961326.0,-1962002.0,-1961683.0,-1960953.0,-1960297.0,-1960621.0,-1960530.0,-249.9912,0.00014336,0.0,4.3008E-05,-0.009221924,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
1/10/2025 11:45:17.871,-7.849391,0.0,-1962041.0,-1962018.0,-1961327.0,-1962002.0,-1961683.0,-1960952.0,-1960296.0,-1960620.0,-1960530.0,-249.9911,0.00014336,0.0,4.9152E-05,-0.015594375,0.1361111,0.0,22.1,18.7,19.1,19.1,32.1,FALSE,FALSE,1
